# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  578       3.267727856137e-10       1.821290915382e-12       3.701987277749e-12       0.000000000000e+00       4.152887881345e-14       3.421090781313e-15      -2.589782978852e-16 
  579       3.257040649872e-10       1.855640156818e-12       3.777700568330e-12       0.000000000000e+00       4.126913367013e-14       3.441599346751e-15      -2.674779216089e-16 
  580       3.246204609114e-10       1.890454106023e-12       3.849244087443e-12       0.000000000000e+00       4.101135969969e-14       3.462321302933e-15      -2.759017543389e-16 
  581       3.235226159235e-10       1.925721680574e-12       3.916528315339e-12       0.000000000000e+00       4.075552275463e-14       3.483236931289e-15      -2.842502347006e-16 
  582       3.224111821248e-10       1.961431610771e-12       3.979462978415e-12       0.000000000000e+00       4.050158783472e-14       3.504326225392e-15      -2.925238193622e-16 
  583       3.212867950250e-10       1.997572302713e-12       4.037971186416e-12       0.000000000000e+00       4.024952433821e-14       3.525571966058e-15      -3.007227345643e-16 
  584       3.201499942758e-10       2.034131425504e-12       4.092032237165e-12       0.000000000000e+00       3.999932196862e-14       3.546969033613e-15      -3.088462236922e-16 
  585       3.190013010391e-10       2.071096312067e-12       4.141639876163e-12       0.000000000000e+00       3.975097521673e-14       3.568515325780e-15      -3.168932810987e-16 
  586       3.178412440361e-10       2.108454093400e-12       4.186788256077e-12       0.000000000000e+00       3.950447813848e-14       3.590208702199e-15      -3.248628989813e-16 
  587       3.166703595794e-10       2.146191697680e-12       4.227471939189e-12       0.000000000000e+00       3.925982435242e-14       3.612046984256e-15      -3.327540673917e-16 
  588       3.154891916055e-10       2.184295849372e-12       4.263685899853e-12       0.000000000000e+00       3.901700703722e-14       3.634027954909e-15      -3.405657742455e-16 
  589       3.142982917062e-10       2.222753068336e-12       4.295425526945e-12       0.000000000000e+00       3.877601892920e-14       3.656149358516e-15      -3.482970053320e-16 
  590       3.130982191612e-10       2.261549668935e-12       4.322686626319e-12       0.000000000000e+00       3.853685231978e-14       3.678408900660e-15      -3.559467443242e-16 
  591       3.118895409702e-10       2.300671759143e-12       4.345465423257e-12       0.000000000000e+00       3.829949905302e-14       3.700804247982e-15      -3.635139727881e-16 
  592       3.106728318848e-10       2.340105239654e-12       4.363758564923e-12       0.000000000000e+00       3.806395052311e-14       3.723333028003e-15      -3.709976701929e-16 
  593       3.094486744406e-10       2.379835802988e-12       4.377563122819e-12       0.000000000000e+00       3.783019767184e-14       3.745992828953e-15      -3.783968139206e-16 
  594       3.082176589896e-10       2.419848932599e-12       4.386876595233e-12       0.000000000000e+00       3.759823098615e-14       3.768781199599e-15      -3.857103792756e-16 
  595       3.069803837317e-10       2.460129901984e-12       4.391696909695e-12       0.000000000000e+00       3.736804049558e-14       3.791695649073e-15      -3.929373394946e-16 
  596       3.057374547477e-10       2.500663773789e-12       4.392022425432e-12       0.000000000000e+00       3.713961576980e-14       3.814733646699e-15      -4.000766657566e-16 
  597       3.044894860303e-10       2.541435398919e-12       4.387851935816e-12       0.000000000000e+00       3.691294591611e-14       3.837892621818e-15      -4.071273271921e-16 
  598       3.032370995172e-10       2.582429415645e-12       4.379184670820e-12       0.000000000000e+00       3.668801957693e-14       3.861169963619e-15      -4.140882908935e-16 
  599       3.019809251227e-10       2.623630248708e-12       4.366020299474e-12       0.000000000000e+00       3.646482492728e-14       3.884563020965e-15      -4.209585219243e-16 
  600       3.007216007697e-10       2.665022108434e-12       4.348358932311e-12       0.000000000000e+00       3.624334967232e-14       3.908069102219e-15      -4.277369833292e-16 
  601       2.994597724222e-10       2.706588989837e-12       4.326201123827e-12       0.000000000000e+00       3.602358104482e-14       3.931685475073e-15      -4.344226361438e-16 
  602       2.981960941170e-10       2.748314671727e-12       4.299547874929e-12       0.000000000000e+00       3.580550580268e-14       3.955409366376e-15      -4.410144394044e-16 
  603       2.969312279961e-10       2.790182715818e-12       4.268400635391e-12       0.000000000000e+00       3.558911022639e-14       3.979237961960e-15      -4.475113501574e-16 
  604       2.956658443386e-10       2.832176465838e-12       4.232761306306e-12       0.000000000000e+00       3.537438011659e-14       4.003168406468e-15      -4.539123234697e-16 
  605       2.944006215928e-10       2.874279046635e-12       4.192632242540e-12       0.000000000000e+00       3.516130079151e-14       4.027197803180e-15      -4.602163124380e-16 
  606       2.931362464087e-10       2.916473363283e-12       4.148016255183e-12       0.000000000000e+00       3.494985708451e-14       4.051323213845e-15      -4.664222681984e-16 
  607       2.918734136693e-10       2.958742100195e-12       4.098916614005e-12       0.000000000000e+00       3.474003334157e-14       4.075541658501e-15      -4.725291399369e-16 
  608       2.906128265237e-10       3.001067720223e-12       4.045337049906e-12       0.000000000000e+00       3.453181341876e-14       4.099850115309e-15      -4.785358748983e-16 
  609       2.893551964181e-10       3.043432463774e-12       3.987281757370e-12       0.000000000000e+00       3.432518067980e-14       4.124245520379e-15      -4.844414183967e-16 
  610       2.881012431291e-10       3.085818347914e-12       3.924755396922e-12       0.000000000000e+00       3.412011799349e-14       4.148724767594e-15      -4.902447138245e-16 
  611       2.868516947945e-10       3.128207165473e-12       3.857763097573e-12       0.000000000000e+00       3.391660773125e-14       4.173284708441e-15      -4.959447026630e-16 
  612       2.856072879467e-10       3.170580484159e-12       3.786310459281e-12       0.000000000000e+00       3.371463176463e-14       4.197922151836e-15      -5.015403244915e-16 
  613       2.843687675438e-10       3.212919645660e-12       3.710403555399e-12       0.000000000000e+00       3.351417146278e-14       4.222633863955e-15      -5.070305169973e-16 
  614       2.831368870022e-10       3.255205764755e-12       3.630048935131e-12       0.000000000000e+00       3.331520768995e-14       4.247416568056e-15      -5.124142159855e-16 
  615       2.819124082285e-10       3.297419728423e-12       3.545253625983e-12       0.000000000000e+00       3.311772080302e-14       4.272266944313e-15      -5.176903553889e-16 
  616       2.806961016518e-10       3.339542194945e-12       3.456025136217e-12       0.000000000000e+00       3.292169064896e-14       4.297181629637e-15      -5.228578672773e-16 
  617       2.794887462555e-10       3.381553593019e-12       3.362371457304e-12       0.000000000000e+00       3.272709656236e-14       4.322157217508e-15      -5.279156818676e-16 
  618       2.782911296097e-10       3.423434120862e-12       3.264301066378e-12       0.000000000000e+00       3.253391736293e-14       4.347190257799e-15      -5.328627275337e-16 
  619       2.771040479031e-10       3.465163745323e-12       3.161822928687e-12       0.000000000000e+00       3.234213135295e-14       4.372277256606e-15      -5.376979308158e-16 
  620       2.759283059753e-10       3.506722200985e-12       3.054946500047e-12       0.000000000000e+00       3.215171631485e-14       4.397414676075e-15      -5.424202164307e-16 
  621       2.747647173485e-10       3.548088989278e-12       2.943681729297e-12       0.000000000000e+00       3.196264950864e-14       4.422598934229e-15      -5.470285072810e-16 
  622       2.736140219503e-10       3.589244890686e-12       2.828046728203e-12       0.000000000000e+00       3.177491096768e-14       4.447825740956e-15      -5.515220837122e-16 
  623       2.724766370978e-10       3.630176542083e-12       2.708090973520e-12       0.000000000000e+00       3.158849347567e-14       4.473088089247e-15      -5.559016705035e-16 
  624       2.713529007431e-10       3.670871964862e-12       2.583872653295e-12       0.000000000000e+00       3.140339281843e-14       4.498378216562e-15      -5.601683753593e-16 
  625       2.702431532624e-10       3.711319061114e-12       2.455451053438e-12       0.000000000000e+00       3.121960450533e-14       4.523688264032e-15      -5.643233320881e-16 
  626       2.691477374619e-10       3.751505613205e-12       2.322886562543e-12       0.000000000000e+00       3.103712376783e-14       4.549010276078e-15      -5.683677007235e-16 
  627       2.680669985849e-10       3.791419283352e-12       2.186240676716e-12       0.000000000000e+00       3.085594555800e-14       4.574336200035e-15      -5.723026676454e-16 
  628       2.670012843179e-10       3.831047613201e-12       2.045576004407e-12       0.000000000000e+00       3.067606454700e-14       4.599657885777e-15      -5.761294457006e-16 
  629       2.659509447979e-10       3.870378023400e-12       1.900956271231e-12       0.000000000000e+00       3.049747512366e-14       4.624967085330e-15      -5.798492743241e-16 
  630       2.649163326185e-10       3.909397813180e-12       1.752446324800e-12       0.000000000000e+00       3.032017139296e-14       4.650255452504e-15      -5.834634196602e-16 
  631       2.638978028365e-10       3.948094159928e-12       1.600112139550e-12       0.000000000000e+00       3.014414717457e-14       4.675514542508e-15      -5.869731746831e-16 
  632       2.628957129790e-10       3.986454118762e-12       1.444020821566e-12       0.000000000000e+00       2.996939600137e-14       4.700735811574e-15      -5.903798593185e-16 
  633       2.619104230494e-10       4.024464622112e-12       1.284240613414e-12       0.000000000000e+00       2.979591111795e-14       4.725910616579e-15      -5.936848205640e-16 
  634       2.609422955343e-10       4.062112479293e-12       1.120840898962e-12       0.000000000000e+00       2.962368547916e-14       4.751030214668e-15      -5.968894326105e-16 
  635       2.599916954103e-10       4.099384376084e-12       9.538922082129e-13       0.000000000000e+00       2.945271174861e-14       4.776085762872e-15      -5.999950969631e-16 
  636       2.590589901501e-10       4.136266874298e-12       7.834662221301e-13       0.000000000000e+00       2.928298229720e-14       4.801068317734e-15      -6.030032425622e-16 
  637       2.581445497297e-10       4.172746411369e-12       6.096357774645e-13       0.000000000000e+00       2.911448920163e-14       4.825968834930e-15      -6.059153259043e-16 
  638       2.572487466347e-10       4.208809299917e-12       4.324748715829e-13       0.000000000000e+00       2.894722424295e-14       4.850778168888e-15      -6.087328311632e-16 
  639       2.563719558666e-10       4.244441727334e-12       2.520586672944e-13       0.000000000000e+00       2.878117890505e-14       4.875487072413e-15      -6.114572703108e-16 
  640       2.555145549502e-10       4.279629755352e-12       6.846349767896e-14       0.000000000000e+00       2.861634437317e-14       4.900086196307e-15      -6.140901832385e-16 
  641       2.546769239395e-10       4.314359319627e-12      -1.182331290860e-13       0.000000000000e+00       2.845271153248e-14       4.924566088993e-15      -6.166331378777e-16 
  642       2.538594454247e-10       4.348616229309e-12      -3.079525248976e-13       0.000000000000e+00       2.829027096652e-14       4.948917196134e-15      -6.190877303213e-16 
  643       2.530625045384e-10       4.382386166623e-12      -5.006148169003e-13       0.000000000000e+00       2.812901295581e-14       4.973129860257e-15      -6.214555849444e-16 
